Transaction_Value,Transaction_Fees,Number_of_Inputs,Number_of_Outputs,Gas_Price,Wallet_Age_Days,Wallet_Balance,Transaction_Velocity,Exchange_Rate,Final_Balance,BMax_BMin_per_NT,Is_Scam,Action,Reward,Predicted_Action
21.47226753746525,5.417101643773179,11,3,72.43998798879147,112,10.18187329955524,5.162536878026697,1903.523030165834,0.00757903652759539,157.1874650365378,1,1,-1,1
5.442682152175982,2.653764584291979,3,2,124.5172316720025,1116,43.86999828589438,2.481197257734833,1766.232494117309,297.51300090933535,14.943025734200885,0,0,1,0
11.27203524603283,7.628855709875114,2,6,24.68914110513082,144,8.92664658301885,11.07615196841087,1794.18536732665,0.22232053551943132,135.25170103117665,1,1,-1,1
21.25693190108761,1.473640733159549,8,4,64.71888409682752,95,9.316657150722335,4.562530597693526,1687.568161094307,0.02445503826283681,119.95061873667254,1,1,-1,1
10.99328017671001,3.681955587629181,3,3,77.75036819106305,279,8.138702395073631,2.530248793662399,1715.256266987575,7.079449527376276,2.080434262629374,0,0,1,0
3.027951321080911,3.08411521371206,3,1,76.16725554622721,688,6.993012725302798,1.401614550690725,1572.137735907429,9.28093121761813,5.741849892017386,0,0,1,0
25.01745534890987,3.725476631988354,3,2,93.39795030215755,21,2.384396127406346,0.9421023294514048,1719.685683012462,0.005392751953749074,96.13433920894174,1,1,-1,1
13.15750932002248,3.779014786036617,2,2,99.49745980891517,916,7.091831751939474,0.0665214184331485,1798.687706942552,6.747964934366629,1.217352881684665,0,0,1,0
15.44451223813513,3.45804602782023,7,6,129.1770873045338,195,1.577082579081077,3.370256467762805,1945.381933448852,0.359571780627686,63.029279320073194,1,1,-1,1
3.469293438699435,4.590462032603363,1,1,60.48950176633799,485,22.94715039172681,0.2472713807735111,1675.422270589717,27.740793229105464,2.58920762473251,0,0,1,0
21.63293461580249,6.959812432431684,11,6,144.4474544255986,68,1.342221853246292,0.1627949695066249,1810.620733545691,0.5220118581399461,105.02211130060462,1,1,-1,1
12.18268127295198,2.185630383855136,7,9,135.7377028225274,104,0.6559910478328085,3.775928170733827,1814.053750895919,0.07859773242770583,28.951391977246537,1,1,-1,1
3.451511314545119,2.63615503981695,3,2,113.7605713566635,794,22.78732877180361,0.131650781111235,1679.663439486284,24.176538415512905,0.4948563506605931,0,0,1,0
12.84361654124272,3.372649307678211,2,1,67.02855230872834,126,3.300100231838158,4.356762072032437,1737.463444425788,15.287401304945504,8.67019133802543,0,0,1,0
9.354728560172587,4.454950665623953,2,2,106.5052690084602,852,7.197413598918918,1.44004340487879,1874.741594909373,7.00166228284774,2.8150339527912136,0,0,1,0
16.08379409382927,5.789077818292284,8,9,142.586101236292,80,12.10467100539092,15.67335900526268,1683.182043757858,0.13866324807959063,264.37006151796055,1,1,-1,1
27.64029101607602,6.366975041852966,6,9,150.9038984760863,198,4.434184106996419,7.224537043101232,1829.11306978051,0.12776425494247495,15.832538973468512,1,1,-1,1
9.090832214943708,2.149153312567385,3,3,75.03666466381175,151,5.716000828962936,1.135581372715259,1635.071461526523,0.053629155940211615,5.064178425823783,1,1,-1,1
6.068917357784191,2.9318140292921,3,3,101.1459488582662,583,13.35128824905529,3.10492419269463,1830.872094300611,8.402136193770318,5.713443019597347,0,0,1,0
13.00703465479575,18.79075079099413,4,2,122.8579081543844,60,1.688250579584531,5.345795870604106,1704.782601994779,0.03880284253911787,21.743050545105408,1,1,-1,1
3.099693861794073,6.506833889707977,2,1,93.49490179669787,661,9.401258511057987,0.4465975303917566,1841.825242480641,9.096316925905121,0.717137258741012,0,0,1,0
6.410138236623037,3.797916118999301,1,2,92.25571798309328,1320,42.39808665081681,5.373955097706356,1880.360667030117,32.9204503642746,1.7307581970940458,0,0,1,0
26.41409535694821,4.18710714813529,5,5,84.0870867916484,20,3.357177397960838,3.294661464128675,1728.101054187645,0.0672551410144289,64.031507142731,1,1,-1,1
9.462857910982494,3.928900064684829,1,1,81.35801644282579,218,22.13344969502654,1.984409198507509,1901.694286061662,24.669697571125262,1.2463417810681474,0,0,1,0
14.6326610325089,1.727621863378061,4,3,97.00577699430691,450,7.906912579570793,0.2940782801053833,1815.698573348554,4.722749060424916,1.9155328028292493,0,0,1,0
12.76498254918763,2.671048595558001,1,3,109.0629557479437,1470,5.783511562561118,1.998821266457919,1723.169530056197,5.809020015509432,6.623688296894097,0,0,1,0
13.70426052417409,4.483699582429747,2,1,74.37602850211945,611,9.908028924151552,3.668656939854161,1818.642609278972,11.609481968752908,2.159448696978154,0,0,1,0
7.361512697189196,2.615718008986721,3,3,89.49534364705475,796,4.854621969173364,0.4261842538870781,1736.57885209165,43.14603962408981,4.597531063116298,0,0,1,0
7.30280771928376,3.621936698442577,9,4,167.7293801624091,41,8.59465120141624,1.330291254757548,1722.456005177226,0.034387305205523,4.044633748425255,1,1,-1,1
12.37969944196658,4.865164606828791,8,7,184.2083032315166,106,14.90561056206634,3.909765370487561,1777.572294652855,0.23988974295332077,46.37087563315205,1,1,-1,1
15.90498349973709,5.080715540685297,4,3,39.87700802770657,359,6.914988403999212,5.049017157034201,1759.877220839192,5.3297250486553684,10.068759124749052,0,0,1,0
23.04233844722054,3.838926641464238,3,2,81.78594334100111,1222,5.966313650836531,0.9013976071608034,1752.610329534861,5.998086011175117,2.492520601822302,0,0,1,0
30.96966575645143,5.42790773264185,4,9,70.31527244280156,174,1.61476329230911,0.7879980536769706,1539.03620972707,1.0247024797839912,38.80390326181451,1,1,-1,1
9.892672067677456,9.846619914928432,6,2,76.2692839632106,159,1.271757265045783,0.4776385521619037,1661.021611468324,0.17566371946482737,104.17115548468664,1,1,-1,1
9.551909098876177,3.994914638418413,4,3,86.13514568106149,570,18.5464919465383,6.864348302175363,1906.04132639764,108.16512985264477,0.8067843390415512,0,0,1,0
5.115769997418353,14.77596978256904,4,9,113.4439912848793,199,7.023349523378496,0.3996458850116448,2010.166090645082,0.07513748670560803,6.527163135765728,1,1,-1,1
4.857888457431764,2.7160909739634,1,2,69.77080710212023,135,4.61420111291337,1.379487123587595,1747.241759615768,6.755826653178499,1.2696042370132392,0,0,1,0
8.071568987734532,3.406911030413748,3,1,113.6006669407746,142,5.627732468206074,1.194980511160447,1953.526472658553,3.126773684502108,4.911493012785222,0,0,1,0
7.296561055886929,6.128464926901278,4,3,69.29982195464433,830,18.52903732905292,0.8631759683928525,1663.320251878901,13.464481408587943,1.8613810087888654,0,0,1,0
6.879728963237244,1.99404439767427,2,3,102.8062552771572,966,12.07309744783494,0.8450617610171365,1886.866070830971,22.23066213691517,0.7064854713240609,0,0,1,0
23.98876836601061,5.376272902300149,1,3,69.54557196289883,671,16.07269195756483,0.1320634059550968,1975.231164839991,14.755869401723233,16.0094916064223,0,0,1,0
37.24041543099383,5.813484557602522,7,7,60.01983923783862,150,21.67387745103451,5.161724733808402,1840.187309397942,0.24935253448242056,116.31466068474984,1,1,-1,1
16.95077738135146,5.29537507444712,3,4,141.3658422479716,57,13.09693703815887,1.974666968988346,1885.030338152202,0.06071812431055989,68.28578702334902,1,1,-1,1
6.595836751968734,5.926155574038995,4,2,48.36666907436955,896,11.40593244375369,0.7145475927989504,1940.49938131418,4.935368149559743,6.983141927084636,0,0,1,0
10.29958507421702,3.162923759964334,3,3,129.0802681726632,258,11.38588653006279,1.432171376823012,1849.969266092401,9.39603158099258,1.4948238940091783,0,0,1,0
13.30918572090643,5.208357353350152,11,7,144.2168112079498,117,3.099847157246063,3.323872256231027,1693.056754714413,0.14367804501003123,129.1211526847768,1,1,-1,1
11.90580632188333,3.051060522256973,1,1,42.08614265378279,732,24.2522557828874,1.197148671472656,1717.931782390259,7.275676734866219,11.97573516568651,0,0,1,0
4.156078807796944,2.661638160682639,4,7,30.03378584450191,120,1.648743815048481,3.541812296149322,1808.283117651051,0.0034792803650570262,60.71921332162723,1,1,-1,1
8.335783227527694,5.243508779011986,4,3,61.23614611223207,684,49.96166576522303,1.165756827971715,1953.677098525217,53.572705798719156,31.963895437230992,0,0,1,0
42.28000072234374,5.606691101218645,7,8,102.4822094686223,187,13.06782543029009,18.748934937611,1750.195049021885,1.671413383121642,588.7569026321927,1,1,-1,1
11.72732221132868,1.625207424197449,1,3,85.79503213133854,1061,19.35167161567738,1.449478491105267,1723.305144030303,24.052878243762613,10.459466022169195,0,0,1,0
15.18480516433338,2.621011066879447,1,1,80.00292568498135,394,20.5231793711826,0.0889288850997522,1892.285113155903,14.910116229561641,2.5572637996582457,0,0,1,0
7.857810829220342,3.577698340453132,1,1,93.0356271294207,342,6.358770082238552,3.454631124950996,1897.929621910072,40.54162516866686,3.053751364943938,0,0,1,0
6.030408746541625,5.930868004312995,9,8,111.9288308937397,53,3.494384130750562,0.6049709426677538,1744.607872881872,0.08676793063403197,31.522355399683665,1,1,-1,1
9.15071400640776,4.356011688607822,1,2,78.42391923972403,1164,21.24808576032614,1.410984777217284,1933.547162111757,27.135850572174217,4.7495902084769135,0,0,1,0
9.096987176183006,3.922147151146305,3,6,169.8807492564266,10,3.782028343389122,1.198807193642011,1813.549623038132,0.21249708518362964,16.800868254941488,1,1,-1,1
7.259623968244958,2.154682596447517,3,3,62.19944965449223,727,16.62694179796717,1.529214147193522,1660.790136955515,7.89672259759787,1.667216894726471,0,0,1,0
9.271695845568985,4.893313809160839,3,1,94.82316813793707,513,32.40590741511223,0.0377353403495863,1695.259786696879,19.5578931116074,16.346368474211996,0,0,1,0
5.774003241703402,2.687774010119062,1,2,88.22639082914829,106,13.43512197816008,6.195936014690008,1745.501696294931,12.515695390734148,4.097569046356153,0,0,1,0
6.18596674938561,6.59047389025033,4,2,47.38010947810285,1263,13.51434852806668,0.2549965235453245,1881.547063291379,10.464153967066785,6.468358940144383,0,0,1,0
10.52124286479691,2.494666008937564,7,9,201.2228608293227,7,9.391907381776296,6.629091229677463,1886.265338263737,0.00150658300233047,15.465746282711777,1,1,-1,1
11.48950177029664,6.54216206708716,4,1,127.1188008521702,1336,55.02498944179007,1.914340599632325,1632.626339169188,50.17398256255734,3.763680488161978,0,0,1,0
17.7280165041522,6.30569766607686,2,2,65.25163532375502,323,15.35011002397438,0.2174414598001789,1905.101412748371,9.530498090257518,3.8648465275123685,0,0,1,0
13.14780727054461,5.054188714997803,3,3,79.47841825604391,1001,13.65150298081587,3.49100240513604,1836.682801414608,14.52921333838182,1.02671699399042,0,0,1,0
40.44790620758131,4.642333782764173,8,3,139.533518833404,36,5.919986066326185,3.606821107545122,1834.198579327494,0.043643299539343844,166.76554626675437,1,1,-1,1
31.71958644718305,1.729274683586287,10,3,121.5416632135941,80,1.42498150371793,0.9003143186817137,1872.480066878044,0.46582323490340977,38.58011156260039,1,1,-1,1
10.38506896384873,6.434371578506416,6,8,113.1308483479229,66,3.583401846146163,0.3048459472364177,1757.984242205968,0.0031138391967559876,3.1070373113864482,1,1,-1,1
21.79116162431268,3.711813459616002,2,6,117.5584324451474,153,46.46723895621674,3.85944774354632,1760.499535963381,0.1748785642820331,50.56689097136612,1,1,-1,1
9.048763752156308,5.807338931852909,11,6,123.1374808390676,52,6.790273095219607,0.9912133286061832,1766.551047010922,0.02557196042809776,30.178863469489755,1,1,-1,1
8.446795350194309,1.625034912729344,3,9,178.9925366384291,83,5.231984383427188,21.04240455624463,1940.113714902366,0.035430123386633754,319.1592245842292,1,1,-1,1
10.86108938396684,4.707074817342536,1,2,70.70773581482253,1227,8.818293576615565,4.057057876154999,1764.399648528901,8.4234992296772,2.0057350129919755,0,0,1,0
8.625335441670229,3.344261837927801,1,3,73.23878187512018,693,12.15145084086587,4.251573016327202,1604.477673880911,14.15348922874893,2.364217927077998,0,0,1,0
8.413506745173676,2.22065387338139,4,3,38.20143690621775,1318,19.07566865479772,3.601339898330308,1954.767892983654,20.222494995722432,4.893154251062981,0,0,1,0
4.592114067990195,8.768634078482197,2,3,167.6690392214882,122,28.0976935101444,0.9731710169212292,1683.953466788492,0.06978730182095717,21.088399196031016,1,1,-1,1
3.158375063716757,3.510731582937659,10,3,60.37699038155186,65,2.875171035856015,4.426007311114428,1748.048013796618,0.011350071998379233,37.87128017341726,1,1,-1,1
16.41829448261654,3.933457180110735,4,3,95.93118423040856,85,14.54938700338998,0.1819214133714799,1988.386933311016,15.451551159740994,6.164345875426094,0,0,1,0
11.43201730878715,4.218563523140716,3,3,106.5034127559245,1117,3.497277822565759,0.2340435946438681,1871.734356555186,1.9798362318821836,1.203413275175516,0,0,1,0
7.204315385097783,12.82546548902004,6,6,118.4414647449439,11,4.83756229974629,12.50668053199379,1863.717141488472,0.031011337638314256,84.34944219132076,1,1,-1,1
12.4853283260351,4.593395967455796,3,1,65.75986259752361,656,35.50194127357367,3.148949042694256,1860.917682411349,40.748328175080104,19.004717096904123,0,0,1,0
10.11033102934985,5.374288234530916,1,1,68.87304315411113,1289,3.966183442167508,4.64453894360854,1683.070811782565,3.572500388845612,4.462978290654215,0,0,1,0
4.278991744406078,2.814120000461914,4,2,65.3443091795929,280,3.349767377132264,0.2662750376426351,1856.870863464294,3.1823477043172237,5.200856471781865,0,0,1,0
6.301203441966717,3.618693613058502,2,1,71.38633037332733,299,25.78888325710702,1.494248290787769,1946.356254048032,33.89895354470503,12.697110402714577,0,0,1,0
3.507240831939308,2.438443159441485,3,1,66.89201191072095,1086,9.572755869652443,0.5183984136957059,1804.482617499965,7.506661585707309,1.4368279999379516,0,0,1,0
8.588754422154336,4.184732430817315,11,6,198.6433189929816,7,36.8350085145054,14.08701938651478,1756.421183020735,0.09229769669341963,188.95121898630916,1,1,-1,1
8.774910988855545,3.736258625043283,2,5,155.5515669422677,180,2.581465179333932,10.47743916205129,1778.791461768582,0.0171008040348446,42.654019475008994,1,1,-1,1
4.505178204901576,2.13268087866771,2,2,51.45765328435772,690,16.20942924796113,0.3935735143087592,1820.017874821096,22.780007279894143,7.561813919538027,0,0,1,0
20.36617236034991,2.672454128852849,10,2,165.0602816355311,192,3.127792146635491,4.271038898021099,1776.517842019837,0.26062211285760545,90.1683811269702,1,1,-1,1
4.756308171019495,3.250820131389292,3,2,73.41158374927076,356,83.16482132151353,3.444537045999486,1841.795473562293,119.20368037422443,3.8112682521748003,0,0,1,0
22.42891435391436,3.223959524484771,2,3,88.17023510308701,1085,30.94164916810765,0.1104436131195224,1883.064279686778,37.929366756149555,4.751043237862386,0,0,1,0
87.56444430423815,5.213773215703966,6,8,162.7123813547616,126,7.206480787815126,5.396053865873172,1790.027203962855,1.6693086492962448,132.6426885641802,1,1,-1,1
10.41745940026407,2.817272084082286,4,1,57.32637554917186,1274,20.08285690252259,2.137122385946302,1756.935749022015,14.174756677039245,2.5730062397163884,0,0,1,0
5.036965782770695,3.882019991035116,4,3,93.04273567108828,1273,19.41038542375368,0.1453638475433479,1733.119605639428,6.679347059663245,12.000390258907002,0,0,1,0
27.92015968729738,12.06903909207531,11,7,45.18173221504875,67,129.3966508375909,4.184272803806262,1790.609726990543,0.6917424192800777,188.5762180429195,1,1,-1,1
3.749276878182094,6.06176953761118,2,2,149.8237881499811,191,5.551782115601823,1.673452945951144,1689.090844979293,0.03574176291399595,76.93869867890224,1,1,-1,1
11.73680743375986,3.208339053054496,4,1,89.54362686294513,452,4.932246974512044,1.320762398737623,1748.249207315737,6.5285710470690095,1.48756804727372,0,0,1,0
14.88554472077259,4.17551061251369,3,2,80.89279694424404,742,9.062077623103288,3.416879454518734,1903.742915990654,9.364891644654197,10.486070397692595,0,0,1,0
11.05593785010048,5.347635534832925,4,2,68.80182560430956,1209,21.66442613093995,1.596985094251464,1930.549309970242,16.821143463067497,8.722684860195052,0,0,1,0
4.581301892429144,3.010385458594349,1,3,65.68032906858873,833,3.519627527625631,1.372776355953424,1935.242659630151,4.758778226765752,0.955455010804149,0,0,1,0
26.69505803138443,6.221880583404499,2,9,119.4546795153133,132,10.6946593217628,7.133993441984403,1895.924940613435,0.06970775343379687,113.36904473582348,1,1,-1,1
5.902775519466648,5.848878404597774,5,7,138.664104639285,195,3.206766212427034,0.8195201199375358,1763.822695672597,0.012630476908744795,33.92312695089776,1,1,-1,1
5.4927975783512,3.993872704020186,2,3,108.9727896468218,1084,8.593812746480282,0.4951304995423774,1921.748932578538,6.372590038780981,1.8395672231049263,0,0,1,0
17.97910565526336,3.154376866521946,2,9,134.3979569520381,130,13.43023874165045,5.514984544110345,1852.629591587745,0.034159776663041895,59.40399407026727,1,1,-1,1
3.22233391575356,3.303409727441507,3,3,70.8525603655524,1133,35.48489850465043,0.0488333075011376,1802.184219263319,30.96956661808879,5.5392676130087075,0,0,1,0
16.57427306378699,2.659262172008915,3,2,79.2483250244669,1437,42.64991624520762,2.808945039984227,1849.826807966662,49.36587526801852,13.398424626845479,0,0,1,0
26.11708416628703,12.54408477460423,10,3,116.244284013406,26,3.609526357219472,1.521270795490235,1769.792691550507,0.009306409014486329,8.600106452495675,1,1,-1,1
